id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
346665355,PRTPam-2022-08-04_09-40.WAV,2022 Paicines Ranch - Teal Pond,2022,8,4,9,40,Agelaius tricolor,Alternative Song 2,17.92,18.325333333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85143044,0.31587955056178413,34071
346665356,PRTPam-2022-08-05_11-00.WAV,2022 Paicines Ranch - Teal Pond,2022,8,5,11,0,Agelaius tricolor,Alternative Song 2,19.034666666666666,19.44,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85143111,0.2362019714130838,34071
346665357,PRTPam-2022-08-05_17-20.WAV,2022 Paicines Ranch - Teal Pond,2022,8,5,17,20,Agelaius tricolor,Alternative Song 2,24.72,25.125333333333334,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85143118,0.22239221189545444,34071
346665358,PRTPam-2022-08-05_10-40.WAV,2022 Paicines Ranch - Teal Pond,2022,8,5,10,40,Agelaius tricolor,Alternative Song 2,11.104,11.509333333333334,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85143119,0.21747101699618432,34071
346665359,PRTPam-2022-08-04_20-20.WAV,2022 Paicines Ranch - Teal Pond,2022,8,4,20,20,Agelaius tricolor,Alternative Song 2,56.36266666666667,56.768,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85143122,0.23050018148784385,34071
346665360,PRTPam-2022-08-05_20-00.WAV,2022 Paicines Ranch - Teal Pond,2022,8,5,20,0,Agelaius tricolor,Alternative Song 2,32.304,32.70933333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85143137,0.21524000496291293,34071
346665361,PRTPam-2022-08-05_14-40.WAV,2022 Paicines Ranch - Teal Pond,2022,8,5,14,40,Agelaius tricolor,Alternative Song 2,6.693333333333333,7.0986666666666665,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85143143,0.24439020588253194,34071
346665362,PRTPam-2022-08-05_15-40.WAV,2022 Paicines Ranch - Teal Pond,2022,8,5,15,40,Agelaius tricolor,Alternative Song 2,42.46933333333333,42.87466666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85143248,0.2302071887666438,34071
346665363,PRTPam-2022-08-05_19-00.WAV,2022 Paicines Ranch - Teal Pond,2022,8,5,19,0,Agelaius tricolor,Alternative Song 2,7.898666666666666,8.304,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85143253,0.2166318126657105,34071
346665364,PRTPam-2022-07-09_16-20.WAV,2022 Paicines Ranch - Teal Pond,2022,7,9,16,20,Agelaius tricolor,Alternative Song 2,15.605333333333334,16.010666666666665,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85244632,0.20372764613772754,34071
346665365,PRTPam-2022-07-12_19-20.WAV,2022 Paicines Ranch - Teal Pond,2022,7,12,19,20,Agelaius tricolor,Alternative Song 2,15.109333333333334,15.514666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85245349,0.22741097572859081,34071
346665366,PRTPam-2022-06-17_16-40.WAV,2022 Paicines Ranch - Teal Pond,2022,6,17,16,40,Agelaius tricolor,Alternative Song 2,51.17333333333333,51.57866666666666,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85300016,0.23643685853381882,34071
346665367,PRTPam-2022-05-05_15-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,5,15,20,Agelaius tricolor,Alternative Song 2,56.57066666666667,56.976,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85300026,0.23505730208134082,34071
346665368,PRTPam-2022-05-12_20-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,12,20,20,Agelaius tricolor,Alternative Song 2,18.917333333333332,19.322666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85300050,0.22510130892453503,34071
346665369,PRTPam-2022-06-20_08-20.WAV,2022 Paicines Ranch - Teal Pond,2022,6,20,8,20,Agelaius tricolor,Alternative Song 2,37.184,37.589333333333336,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85300060,0.24475570993056134,34071
346666634,PRTPam-2022-08-02_09-00.WAV,2022 Paicines Ranch - Teal Pond,2022,8,2,9,0,Agelaius tricolor,Alternative Song 2,5.328,5.733333333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116511,0.24126169986235796,34071
346666635,PRTPam-2022-08-01_16-20.WAV,2022 Paicines Ranch - Teal Pond,2022,8,1,16,20,Agelaius tricolor,Alternative Song 2,3.7493333333333334,4.1546666666666665,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116578,0.21456385517611037,34071
346666636,PRTPam-2022-07-29_08-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,29,8,0,Agelaius tricolor,Alternative Song 2,38.672,39.077333333333335,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116657,0.2552327354464182,34071
346666637,PRTPam-2022-07-28_12-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,28,12,0,Agelaius tricolor,Alternative Song 2,48.26133333333333,48.666666666666664,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116692,0.20640045126235754,34071
346666638,PRTPam-2022-07-29_09-40.WAV,2022 Paicines Ranch - Teal Pond,2022,7,29,9,40,Agelaius tricolor,Alternative Song 2,25.578666666666667,25.984,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116717,0.23482701940178158,34071
346666639,PRTPam-2022-08-02_08-00.WAV,2022 Paicines Ranch - Teal Pond,2022,8,2,8,0,Agelaius tricolor,Alternative Song 2,49.22666666666667,49.632,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116793,0.2502394326207071,34071
346666640,PRTPam-2022-07-26_13-20.WAV,2022 Paicines Ranch - Teal Pond,2022,7,26,13,20,Agelaius tricolor,Alternative Song 2,37.690666666666665,38.096,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116814,0.22671845318999537,34071
346666641,PRTPam-2022-07-20_18-20.WAV,2022 Paicines Ranch - Teal Pond,2022,7,20,18,20,Agelaius tricolor,Alternative Song 2,36.864,37.269333333333336,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116819,0.2409708585912211,34071
346666642,PRTPam-2022-07-31_04-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,31,4,0,Agelaius tricolor,Alternative Song 2,38.59733333333333,39.00266666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116823,0.2923273496803005,34071
346666643,PRTPam-2022-07-26_08-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,26,8,0,Agelaius tricolor,Alternative Song 2,46.586666666666666,46.992,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116835,0.2982720813448509,34071
346666644,PRTPam-2022-07-27_17-20.WAV,2022 Paicines Ranch - Teal Pond,2022,7,27,17,20,Agelaius tricolor,Alternative Song 2,25.482666666666667,25.888,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116840,0.22986740937983835,34071
346666645,PRTPam-2022-07-26_10-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,26,10,0,Agelaius tricolor,Alternative Song 2,3.76,4.165333333333334,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116886,0.22808873586711742,34071
346666646,PRTPam-2022-07-22_06-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,22,6,0,Agelaius tricolor,Alternative Song 2,13.744,14.149333333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116894,0.22839626982734226,34071
346666647,PRTPam-2022-07-21_10-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,21,10,0,Agelaius tricolor,Alternative Song 2,37.056,37.461333333333336,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116902,0.30956101591710833,34071
346666648,PRTPam-2022-07-20_10-40.WAV,2022 Paicines Ranch - Teal Pond,2022,7,20,10,40,Agelaius tricolor,Alternative Song 2,46.64,47.04533333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116939,0.29089253422965006,34071
346666649,PRTPam-2022-07-20_11-20.WAV,2022 Paicines Ranch - Teal Pond,2022,7,20,11,20,Agelaius tricolor,Alternative Song 2,44.026666666666664,44.432,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116964,0.2116217352998846,34071
346666650,PRTPam-2022-07-23_19-40.WAV,2022 Paicines Ranch - Teal Pond,2022,7,23,19,40,Agelaius tricolor,Alternative Song 2,58.128,58.53333333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116974,0.2057404024292743,34071
346666651,PRTPam-2022-07-21_16-40.WAV,2022 Paicines Ranch - Teal Pond,2022,7,21,16,40,Agelaius tricolor,Alternative Song 2,23.226666666666667,23.632,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85116988,0.20365027299974933,34071
346666652,PRTPam-2022-07-15_04-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,15,4,0,Agelaius tricolor,Alternative Song 2,32.64533333333333,33.050666666666665,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117043,0.21288256303813605,34071
346666653,PRTPam-2022-07-15_05-20.WAV,2022 Paicines Ranch - Teal Pond,2022,7,15,5,20,Agelaius tricolor,Alternative Song 2,31.552,31.957333333333334,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117048,0.20339502837159013,34071
346666654,PRTPam-2022-07-20_02-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,20,2,0,Agelaius tricolor,Alternative Song 2,39.962666666666664,40.368,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117084,0.2216498473426957,34071
346666655,PRTPam-2022-07-17_10-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,17,10,0,Agelaius tricolor,Alternative Song 2,31.632,32.037333333333336,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117103,0.20164254965748363,34071
346666656,PRTPam-2022-07-18_18-40.WAV,2022 Paicines Ranch - Teal Pond,2022,7,18,18,40,Agelaius tricolor,Alternative Song 2,15.354666666666667,15.76,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117147,0.2212513079889378,34071
346666657,PRTPam-2022-07-12_09-20.WAV,2022 Paicines Ranch - Teal Pond,2022,7,12,9,20,Agelaius tricolor,Alternative Song 2,25.824,26.229333333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117168,0.23248314460435926,34071
346666658,PRTPam-2022-07-15_08-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,15,8,0,Agelaius tricolor,Alternative Song 2,47.616,48.02133333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117211,0.2986997993103727,34071
346666659,PRTPam-2022-07-13_10-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,13,10,0,Agelaius tricolor,Alternative Song 2,55.376,55.781333333333336,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117236,0.3484031427649176,34071
346666660,PRTPam-2022-07-17_06-40.WAV,2022 Paicines Ranch - Teal Pond,2022,7,17,6,40,Agelaius tricolor,Alternative Song 2,12.032,12.437333333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117254,0.24007036255734945,34071
346666661,PRTPam-2022-07-16_20-00.WAV,2022 Paicines Ranch - Teal Pond,2022,7,16,20,0,Agelaius tricolor,Alternative Song 2,4.005333333333334,4.410666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85117258,0.2133901122869687,34071
346666738,PRTPam-2022-05-06_07-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,6,7,20,Agelaius tricolor,Alternative Song 2,9.232,9.637333333333334,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119732,0.21004293032951346,34071
346666739,PRTPam-2022-05-03_13-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,3,13,20,Agelaius tricolor,Alternative Song 2,43.568,43.973333333333336,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119743,0.2866709009108715,34071
346666740,PRTPam-2022-04-25_11-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,25,11,20,Agelaius tricolor,Alternative Song 2,57.81333333333333,58.218666666666664,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119753,0.20436662318105425,34071
346666741,PRTPam-2022-05-01_08-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,1,8,20,Agelaius tricolor,Alternative Song 2,19.584,19.989333333333335,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119765,0.22895941229521083,34071
346666742,PRTPam-2022-05-04_18-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,4,18,40,Agelaius tricolor,Alternative Song 2,29.008,29.413333333333334,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119769,0.23575714302984757,34071
346666743,PRTPam-2022-04-23_16-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,23,16,0,Agelaius tricolor,Alternative Song 2,46.63466666666667,47.04,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119772,0.24787610427724188,34071
346666744,PRTPam-2022-05-01_14-00.WAV,2022 Paicines Ranch - Teal Pond,2022,5,1,14,0,Agelaius tricolor,Alternative Song 2,14.314666666666668,14.72,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119773,0.288900910317875,34071
346666745,PRTPam-2022-04-23_06-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,23,6,20,Agelaius tricolor,Alternative Song 2,50.64,51.04533333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119788,0.2160174402350453,34071
346666746,PRTPam-2022-04-23_12-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,23,12,40,Agelaius tricolor,Alternative Song 2,56.986666666666665,57.392,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119817,0.23636770667041884,34071
346666747,PRTPam-2022-05-01_17-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,1,17,20,Agelaius tricolor,Alternative Song 2,7.258666666666667,7.664,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119819,0.24034241908693033,34071
346666748,PRTPam-2022-05-01_18-40.WAV,2022 Paicines Ranch - Teal Pond,2022,5,1,18,40,Agelaius tricolor,Alternative Song 2,46.81066666666667,47.216,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119823,0.23099770945320539,34071
346666749,PRTPam-2022-04-20_15-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,20,15,20,Agelaius tricolor,Alternative Song 2,54.821333333333335,55.22666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119840,0.2540755801617023,34071
346666750,PRTPam-2022-04-30_15-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,30,15,40,Agelaius tricolor,Alternative Song 2,41.616,42.02133333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119848,0.2144387973804712,34071
346666751,PRTPam-2022-04-22_11-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,22,11,0,Agelaius tricolor,Alternative Song 2,54.16,54.565333333333335,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119869,0.24806493285431577,34071
346666752,PRTPam-2022-05-02_13-20.WAV,2022 Paicines Ranch - Teal Pond,2022,5,2,13,20,Agelaius tricolor,Alternative Song 2,32.821333333333335,33.22666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119871,0.2109807400270992,34071
346666753,PRTPam-2022-04-29_12-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,29,12,0,Agelaius tricolor,Alternative Song 2,27.754666666666665,28.16,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119906,0.24227723407326163,34071
346666754,PRTPam-2022-04-27_07-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,27,7,20,Agelaius tricolor,Alternative Song 2,38.93333333333333,39.33866666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119907,0.235622218966874,34071
346666755,PRTPam-2022-04-26_14-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,26,14,0,Agelaius tricolor,Alternative Song 2,16.069333333333333,16.474666666666668,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119939,0.20330133450965224,34071
346666756,PRTPam-2022-04-26_11-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,26,11,0,Agelaius tricolor,Alternative Song 2,50.45333333333333,50.858666666666664,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119940,0.21476588984026448,34071
346666757,PRTPam-2022-04-19_15-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,19,15,20,Agelaius tricolor,Alternative Song 2,36.26133333333333,36.666666666666664,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119942,0.2165954185609956,34071
346666758,PRTPam-2022-04-28_19-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,28,19,20,Agelaius tricolor,Alternative Song 2,0.736,1.1413333333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119953,0.20914945122366002,34071
346666759,PRTPam-2022-04-27_13-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,27,13,20,Agelaius tricolor,Alternative Song 2,57.68,58.08533333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119955,0.22301287924930316,34071
346666760,PRTPam-2022-04-19_06-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,19,6,40,Agelaius tricolor,Alternative Song 2,27.685333333333332,28.090666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119965,0.2638268850326976,34071
346666761,PRTPam-2022-04-27_10-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,27,10,0,Agelaius tricolor,Alternative Song 2,20.544,20.949333333333332,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119971,0.22092903332101296,34071
346666762,PRTPam-2022-04-18_11-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,18,11,0,Agelaius tricolor,Alternative Song 2,36.54933333333334,36.95466666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119974,0.2052968587179175,34071
346666763,PRTPam-2022-04-19_18-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,19,18,40,Agelaius tricolor,Alternative Song 2,44.82666666666667,45.232,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119980,0.2504466083331997,34071
346666764,PRTPam-2022-04-26_12-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,26,12,20,Agelaius tricolor,Alternative Song 2,9.76,10.165333333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85119982,0.213397749961493,34071
346666765,PRTPam-2022-04-24_18-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,24,18,40,Agelaius tricolor,Alternative Song 2,0.43733333333333335,0.8426666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120000,0.2154414062109735,34071
346666766,PRTPam-2022-04-17_16-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,17,16,40,Agelaius tricolor,Alternative Song 2,31.008,31.413333333333334,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120007,0.2409040649806977,34071
346666767,PRTPam-2022-04-25_14-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,25,14,40,Agelaius tricolor,Alternative Song 2,43.989333333333335,44.394666666666666,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120016,0.23250330827770332,34071
346666768,PRTPam-2022-04-20_18-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,20,18,0,Agelaius tricolor,Alternative Song 2,47.792,48.19733333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120017,0.2355014503560507,34071
346666769,PRTPam-2022-04-25_13-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,25,13,0,Agelaius tricolor,Alternative Song 2,40.181333333333335,40.586666666666666,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120024,0.3095251280064072,34071
346666770,PRTPam-2022-04-19_05-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,19,5,20,Agelaius tricolor,Alternative Song 2,45.49333333333333,45.898666666666664,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120025,0.23845660232191304,34071
346666771,PRTPam-2022-04-25_09-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,25,9,40,Agelaius tricolor,Alternative Song 2,10.805333333333333,11.210666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120026,0.2836985855437491,34071
346666772,PRTPam-2022-04-17_18-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,17,18,0,Agelaius tricolor,Alternative Song 2,16.82133333333333,17.226666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120031,0.2049740354162606,34071
346666773,PRTPam-2022-04-24_13-00.WAV,2022 Paicines Ranch - Teal Pond,2022,4,24,13,0,Agelaius tricolor,Alternative Song 2,33.14666666666667,33.552,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120033,0.2216217813658688,34071
346666774,PRTPam-2022-04-17_06-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,17,6,40,Agelaius tricolor,Alternative Song 2,15.061333333333334,15.466666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120034,0.31951361085976365,34071
346666775,PRTPam-2022-04-17_07-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,17,7,40,Agelaius tricolor,Alternative Song 2,40.768,41.17333333333333,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120035,0.35270729755041225,34071
346666776,PRTPam-2022-04-26_15-40.WAV,2022 Paicines Ranch - Teal Pond,2022,4,26,15,40,Agelaius tricolor,Alternative Song 2,49.00266666666667,49.408,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120042,0.24638009572689246,34071
346666777,PRTPam-2022-04-26_07-20.WAV,2022 Paicines Ranch - Teal Pond,2022,4,26,7,20,Agelaius tricolor,Alternative Song 2,31.493333333333332,31.898666666666667,656.25,7406.25,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85120045,0.28007945114292543,34071
