id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
648951551,WWP.SWam-2022-04-05_16-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,5,16,40,Agelaius tricolor,Alternative Song,53.23733333333333,53.99466666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476117,0.25666939953678275,34087
648951552,WWP.SWam-2022-04-07_07-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,7,7,0,Agelaius tricolor,Alternative Song,0.5653333333333334,1.3226666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476120,0.2413160881972481,34087
648951553,WWP.SWam-2022-04-07_10-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,7,10,0,Agelaius tricolor,Alternative Song,42.394666666666666,43.152,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476122,0.20967385230878896,34087
648951554,WWP.SWam-2022-04-05_19-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,5,19,0,Agelaius tricolor,Alternative Song,8.154666666666667,8.912,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476129,0.28361976039208403,34087
648951555,WWP.SWam-2022-04-06_16-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,6,16,20,Agelaius tricolor,Alternative Song,12.688,13.445333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476130,0.24239174447418646,34087
648951556,WWP.SWam-2022-04-05_18-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,5,18,0,Agelaius tricolor,Alternative Song,54.624,55.38133333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476131,0.25256293174129246,34087
648951557,WWP.SWam-2022-04-06_16-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,6,16,40,Agelaius tricolor,Alternative Song,27.632,28.389333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476135,0.21415188231665577,34087
648951558,WWP.SWam-2022-04-08_08-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,8,8,0,Agelaius tricolor,Alternative Song,5.818666666666667,6.576,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476136,0.2135382355896519,34087
648951559,WWP.SWam-2022-04-08_11-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,8,11,0,Agelaius tricolor,Alternative Song,33.25866666666667,34.016,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476138,0.21710813233986648,34087
648951560,WWP.SWam-2022-04-06_18-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,6,18,20,Agelaius tricolor,Alternative Song,50.458666666666666,51.216,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85476142,0.21896894877498493,34087
