id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
642861362,RCNam-2021-05-06_14-00.WAV,2021 Reeds Creek North,2021,5,6,14,0,Agelaius tricolor,Simple Call 2,39.33866666666667,39.733333333333334,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654464,0.4288749473211386,24651
642861363,RCNam-2021-05-07_05-40.WAV,2021 Reeds Creek North,2021,5,7,5,40,Agelaius tricolor,Simple Call 2,56.842666666666666,57.23733333333333,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654473,0.6092133174513225,24651
642861364,RCNam-2021-05-07_07-00.WAV,2021 Reeds Creek North,2021,5,7,7,0,Agelaius tricolor,Simple Call 2,44.176,44.57066666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654487,0.6040990636479534,24651
642861365,RCNam-2021-05-06_09-20.WAV,2021 Reeds Creek North,2021,5,6,9,20,Agelaius tricolor,Simple Call 2,10.202666666666667,10.597333333333333,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654528,0.5461779996718585,24651
642861366,RCNam-2021-05-07_06-20.WAV,2021 Reeds Creek North,2021,5,7,6,20,Agelaius tricolor,Simple Call 2,40.176,40.57066666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654532,0.48146309533251275,24651
642861367,RCNam-2021-05-06_06-40.WAV,2021 Reeds Creek North,2021,5,6,6,40,Agelaius tricolor,Simple Call 2,47.221333333333334,47.616,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654539,0.581808947555065,24651
642861368,RCNam-2021-05-07_10-40.WAV,2021 Reeds Creek North,2021,5,7,10,40,Agelaius tricolor,Simple Call 2,0.032,0.4266666666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654548,0.42453877005501006,24651
642861369,RCNam-2021-05-07_19-00.WAV,2021 Reeds Creek North,2021,5,7,19,0,Agelaius tricolor,Simple Call 2,29.664,30.058666666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654551,0.4428003444705266,24651
642861370,RCNam-2021-05-06_14-20.WAV,2021 Reeds Creek North,2021,5,6,14,20,Agelaius tricolor,Simple Call 2,7.322666666666667,7.717333333333333,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654553,0.4130021917502334,24651
642861371,RCNam-2021-05-06_09-40.WAV,2021 Reeds Creek North,2021,5,6,9,40,Agelaius tricolor,Simple Call 2,9.856,10.250666666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654556,0.5277443553310629,24651
642861372,RCNam-2021-05-07_14-20.WAV,2021 Reeds Creek North,2021,5,7,14,20,Agelaius tricolor,Simple Call 2,4,4.394666666666667,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654563,0.45673235368585235,24651
642861373,RCNam-2021-05-06_12-00.WAV,2021 Reeds Creek North,2021,5,6,12,0,Agelaius tricolor,Simple Call 2,20.042666666666666,20.437333333333335,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654564,0.542530208395132,24651
642861374,RCNam-2021-05-06_08-00.WAV,2021 Reeds Creek North,2021,5,6,8,0,Agelaius tricolor,Simple Call 2,5.808,6.2026666666666666,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654565,0.4622036106027914,24651
642861375,RCNam-2021-05-07_19-40.WAV,2021 Reeds Creek North,2021,5,7,19,40,Agelaius tricolor,Simple Call 2,6.826666666666667,7.221333333333333,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654570,0.4997592068058369,24651
642861376,RCNam-2021-05-06_19-40.WAV,2021 Reeds Creek North,2021,5,6,19,40,Agelaius tricolor,Simple Call 2,26.256,26.650666666666666,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654573,0.4441863614819109,24651
642861377,RCNam-2021-05-07_20-00.WAV,2021 Reeds Creek North,2021,5,7,20,0,Agelaius tricolor,Simple Call 2,23.488,23.882666666666665,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654580,0.40857679551592785,24651
642861378,RCNam-2021-05-06_17-40.WAV,2021 Reeds Creek North,2021,5,6,17,40,Agelaius tricolor,Simple Call 2,50.448,50.842666666666666,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654594,0.49834497391721055,24651
642861379,RCNam-2021-05-07_08-40.WAV,2021 Reeds Creek North,2021,5,7,8,40,Agelaius tricolor,Simple Call 2,13.845333333333333,14.24,375,21656.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/55654597,0.4444952480732603,24651
