id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
649845738,CRam-2022-04-20_13-20.WAV,2022 Creed Road,2022,4,20,13,20,Agelaius tricolor,Alternative Song,14.549333333333333,15.306666666666667,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241414,0.22417123950575324,34078
649845739,CRam-2022-04-20_11-20.WAV,2022 Creed Road,2022,4,20,11,20,Agelaius tricolor,Alternative Song,48.16,48.91733333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241416,0.26055885602011436,34078
649845740,CRam-2022-04-19_16-00.WAV,2022 Creed Road,2022,4,19,16,0,Agelaius tricolor,Alternative Song,37.461333333333336,38.218666666666664,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241421,0.22994026214162144,34078
649845741,CRam-2022-04-19_18-00.WAV,2022 Creed Road,2022,4,19,18,0,Agelaius tricolor,Alternative Song,26.261333333333333,27.018666666666668,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241422,0.2278552974968707,34078
649845742,CRam-2022-04-20_14-40.WAV,2022 Creed Road,2022,4,20,14,40,Agelaius tricolor,Alternative Song,53.10933333333333,53.86666666666667,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241428,0.24407275275229567,34078
649845743,CRam-2022-04-19_18-40.WAV,2022 Creed Road,2022,4,19,18,40,Agelaius tricolor,Alternative Song,9.642666666666667,10.4,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241431,0.21410260652718008,34078
649845744,CRam-2022-04-19_15-00.WAV,2022 Creed Road,2022,4,19,15,0,Agelaius tricolor,Alternative Song,0.058666666666666666,0.816,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241437,0.23843735238633185,34078
649845745,CRam-2022-04-20_15-20.WAV,2022 Creed Road,2022,4,20,15,20,Agelaius tricolor,Alternative Song,49.44,50.19733333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241440,0.20058173169561191,34078
649845746,CRam-2022-04-20_20-00.WAV,2022 Creed Road,2022,4,20,20,0,Agelaius tricolor,Alternative Song,0.6026666666666667,1.36,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241448,0.210724539179305,34078
649845747,CRam-2022-04-19_16-40.WAV,2022 Creed Road,2022,4,19,16,40,Agelaius tricolor,Alternative Song,45.25866666666667,46.016,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241450,0.2660603687638492,34078
